Generation,PID, Epoch, Training Loss, Validation Loss,Best loss(Generation), Accuracy,EarlyStopCount,Runtime
9,6,6,0.04878036,0.0506027,0.0506027,0.9162,   2/  3,5.69168305
9,6,7,0.04775755,0.05023211,0.05023211,0.9206,   2/  3,5.71238017
9,6,8,0.04706435,0.05286144,0.05023211,0.9122,   3/  3,5.790869
9,7,0,0.0887065,0.05535338,0.05535338,0.9081,   0/  3,5.51924181
9,7,1,0.05520564,0.05047325,0.05047325,0.9161,   0/  3,5.54240537
9,7,2,0.04765357,0.04583989,0.04583989,0.9237,   0/  3,5.546314
9,7,3,0.0444105,0.04766395,0.04583989,0.9249,   1/  3,5.55707169
9,7,4,0.04223516,0.04367866,0.04367866,0.9304,   1/  3,5.5558784
9,7,5,0.04062378,0.04167719,0.04167719,0.9323,   1/  3,5.55351782
9,7,6,0.03945686,0.0415919,0.0415919,0.9326,   1/  3,5.56422257
9,7,7,0.0384448,0.03984596,0.03984596,0.9343,   1/  3,5.56634688
9,7,8,0.0377642,0.03839905,0.03839905,0.9386,   1/  3,5.58705306
9,7,9,0.03656827,0.04319315,0.03839905,0.9323,   2/  3,5.62245822
9,7,10,0.03616509,0.03973203,0.03839905,0.9359,   3/  3,5.64103818
9,8,0,0.08654491,0.05433241,0.05433241,0.9115,   0/  3,5.4706831
9,8,1,0.05214,0.04861387,0.04861387,0.9242,   0/  3,5.55088186
9,8,2,0.04536565,0.04510371,0.04510371,0.9287,   0/  3,5.55145502
9,8,3,0.04032039,0.04142432,0.04142432,0.936,   0/  3,5.55636334
9,8,4,0.03796201,0.04023285,0.04023285,0.9365,   0/  3,5.55644512
9,8,5,0.03615886,0.03727284,0.03727284,0.939,   0/  3,5.55305767
9,8,6,0.03475983,0.04033956,0.03727284,0.9388,   1/  3,5.55048299
9,8,7,0.03323484,0.03628677,0.03628677,0.9428,   1/  3,5.5514338
9,8,8,0.03289502,0.03503597,0.03503597,0.9457,   1/  3,5.57997823
9,8,9,0.03207376,0.0384988,0.03503597,0.9407,   2/  3,5.60600376
9,8,10,0.03116596,0.04097588,0.03503597,0.9407,   3/  3,5.61455083
9,9,0,0.10002588,0.06269999,0.06269999,0.9022,   0/  3,5.5647974
9,9,1,0.06122102,0.05447198,0.05447198,0.9156,   0/  3,5.58482385
9,9,2,0.05276553,0.04604754,0.04604754,0.929,   0/  3,5.59426212
9,9,3,0.04842557,0.04897566,0.04604754,0.9224,   1/  3,5.60666704
9,9,4,0.04541944,0.04456957,0.04456957,0.9284,   1/  3,5.59323263
9,9,5,0.04303877,0.04673862,0.04456957,0.9295,   2/  3,5.58968472
9,9,6,0.04123278,0.04698921,0.04456957,0.929,   3/  3,5.59526658
10,0,0,0.21091023,0.12998592,0.12998592,0.7609,   0/  3,5.60834312
10,0,1,0.1225493,0.11843231,0.11843231,0.7827,   0/  3,5.65160108
10,0,2,0.11189471,0.10767404,0.10767404,0.809,   0/  3,5.66134739
10,0,3,0.10784627,0.10675932,0.10675932,0.8106,   0/  3,5.65150023
10,0,4,0.10555336,0.10202308,0.10202308,0.8218,   0/  3,5.66336679
10,0,5,0.10442753,0.10499966,0.10202308,0.811,   1/  3,5.65610576
10,0,6,0.10302154,0.10676746,0.10202308,0.8138,   2/  3,5.65890813
10,0,7,0.10271543,0.10179788,0.10179788,0.8216,   2/  3,5.68681145
10,0,8,0.10145299,0.10054606,0.10054606,0.8182,   2/  3,5.78617334
10,0,9,0.1002711,0.10259217,0.10054606,0.8177,   3/  3,5.88313961
10,1,0,0.09389914,0.0570872,0.0570872,0.9036,   0/  3,5.5244019
10,1,1,0.05578066,0.04749673,0.04749673,0.9207,   0/  3,5.5677104
10,1,2,0.04858996,0.04745295,0.04745295,0.9196,   0/  3,5.57426953
10,1,3,0.04488314,0.04630136,0.04630136,0.9246,   0/  3,5.57647133
10,1,4,0.04228117,0.04154267,0.04154267,0.9295,   0/  3,5.5692482
10,1,5,0.04059868,0.03853585,0.03853585,0.9362,   0/  3,5.57073951
10,1,6,0.03900461,0.03948044,0.03853585,0.9347,   1/  3,5.57152438
10,1,7,0.03812361,0.03900605,0.03853585,0.9363,   2/  3,5.57764554
10,1,8,0.03728024,0.03879526,0.03853585,0.936,   3/  3,5.61813784
10,2,0,0.14775794,0.090427,0.090427,0.8453,   0/  3,5.59634161
10,2,1,0.0818684,0.06829307,0.06829307,0.8857,   0/  3,5.6297605
10,2,2,0.06768609,0.06401766,0.06401766,0.8955,   0/  3,5.61040902
10,2,3,0.06023979,0.05868964,0.05868964,0.9053,   0/  3,5.60828996
10,2,4,0.05501034,0.05533938,0.05533938,0.9104,   0/  3,5.59093118
10,2,5,0.05249378,0.05588573,0.05533938,0.9086,   1/  3,5.59709764
10,2,6,0.05045409,0.05455152,0.05455152,0.9117,   1/  3,5.60153294
10,2,7,0.04930808,0.04741864,0.04741864,0.926,   1/  3,5.60803652
10,2,8,0.04848352,0.04796141,0.04741864,0.9227,   2/  3,5.643296
10,2,9,0.04718667,0.05062248,0.04741864,0.9206,   3/  3,5.72315955
10,3,0,0.1162528,0.07226193,0.07226193,0.8722,   0/  3,5.64286232
10,3,1,0.06706669,0.06026886,0.06026886,0.8978,   0/  3,5.68780327
10,3,2,0.05904368,0.05647278,0.05647278,0.9031,   0/  3,5.68152356
10,3,3,0.05499391,0.04976664,0.04976664,0.9142,   0/  3,5.68704486
10,3,4,0.05266385,0.05026501,0.04976664,0.9147,   1/  3,5.68031263
10,3,5,0.05070255,0.05143605,0.04976664,0.9128,   2/  3,5.68021607
10,3,6,0.04871519,0.05184182,0.04976664,0.9145,   3/  3,5.67438054
10,4,0,0.10713738,0.06482985,0.06482985,0.8967,   0/  3,5.54948282
10,4,1,0.06283975,0.05821634,0.05821634,0.9055,   0/  3,5.599509
10,4,2,0.0538995,0.05288782,0.05288782,0.9125,   0/  3,5.60694146
10,4,3,0.04983673,0.04512165,0.04512165,0.9249,   0/  3,5.59820676
10,4,4,0.04725228,0.04764806,0.04512165,0.9242,   1/  3,5.60054255
10,4,5,0.04554543,0.04405404,0.04405404,0.9285,   1/  3,5.60662103
10,4,6,0.04429931,0.04608236,0.04405404,0.9271,   2/  3,5.6130538
10,4,7,0.04311792,0.04352236,0.04352236,0.9307,   2/  3,5.61329556
10,4,8,0.04232021,0.04515088,0.04352236,0.9277,   3/  3,5.63165522
10,5,0,0.09344492,0.06379315,0.06379315,0.9066,   0/  3,4.83309627
10,5,1,0.06202716,0.05449595,0.05449595,0.9136,   0/  3,4.87359571
10,5,2,0.05393654,0.05150965,0.05150965,0.9192,   0/  3,4.86298943
10,5,3,0.04969858,0.05740686,0.05150965,0.905,   1/  3,4.86769986
10,5,4,0.04690839,0.04780531,0.04780531,0.925,   1/  3,4.86075354
10,5,5,0.04492237,0.04464769,0.04464769,0.9313,   1/  3,4.86378789
10,5,6,0.04353865,0.04560139,0.04464769,0.9291,   2/  3,4.87139249
10,5,7,0.04211729,0.04311837,0.04311837,0.9315,   2/  3,4.87237573
10,5,8,0.04171773,0.04636616,0.04311837,0.9265,   3/  3,4.88352489
10,6,0,0.08402882,0.05434877,0.05434877,0.9124,   0/  3,5.48791742
10,6,1,0.05137395,0.04504414,0.04504414,0.9267,   0/  3,5.55486512
10,6,2,0.04546818,0.04521574,0.04504414,0.9266,   1/  3,5.5539763
10,6,3,0.04275505,0.04597703,0.04504414,0.9264,   2/  3,5.55775261
10,6,4,0.04054131,0.04105704,0.04105704,0.9332,   2/  3,5.5599184
10,6,5,0.03852526,0.042857,0.04105704,0.9302,   3/  3,5.55433202
10,7,0,0.14128778,0.09703472,0.09703472,0.8323,   0/  3,5.55516529
10,7,1,0.09447945,0.08856777,0.08856777,0.8477,   0/  3,5.60066056
10,7,2,0.0859864,0.07986466,0.07986466,0.857,   0/  3,5.6137073
10,7,3,0.08261075,0.08012268,0.07986466,0.8564,   1/  3,5.61024117
10,7,4,0.07952376,0.08064842,0.07986466,0.8569,   2/  3,5.61047411
10,7,5,0.07652476,0.07963055,0.07963055,0.8578,   2/  3,5.60151386
10,7,6,0.0735534,0.07286337,0.07286337,0.872,   2/  3,5.60850191
10,7,7,0.07119675,0.07383514,0.07286337,0.8724,   3/  3,5.61382318
10,8,0,0.10887533,0.06962422,0.06962422,0.8871,   0/  3,5.62351155
10,8,1,0.06553736,0.06126533,0.06126533,0.902,   0/  3,5.67583513
10,8,2,0.05691233,0.0507579,0.0507579,0.919,   0/  3,5.66366863
10,8,3,0.05014931,0.0541633,0.0507579,0.9147,   1/  3,5.6579814
10,8,4,0.04737202,0.05272895,0.0507579,0.9159,   2/  3,5.66899467
10,8,5,0.04544224,0.04657198,0.04657198,0.9226,   2/  3,5.66797328
10,8,6,0.04395768,0.04306926,0.04306926,0.9299,   2/  3,5.65872288
10,8,7,0.04286502,0.04368842,0.04306926,0.9299,   3/  3,5.67894745
10,9,0,0.09179129,0.06707241,0.06707241,0.8884,   0/  3,5.59775734
10,9,1,0.05700279,0.05457644,0.05457644,0.9092,   0/  3,5.63258123
10,9,2,0.05083971,0.05201022,0.05201022,0.9147,   0/  3,5.64106464
10,9,3,0.0476899,0.04991504,0.04991504,0.92,   0/  3,5.6420505
10,9,4,0.04537003,0.04876739,0.04876739,0.9225,   0/  3,5.64044046
10,9,5,0.04328153,0.04430514,0.04430514,0.9304,   0/  3,5.64151692
10,9,6,0.04244092,0.04607558,0.04430514,0.9244,   1/  3,5.64232779
10,9,7,0.04139465,0.044346,0.04430514,0.9281,   2/  3,5.65139699
10,9,8,0.03991231,0.04794295,0.04430514,0.9243,   3/  3,5.69116807
